date,product_id,product_name,category,brand,cost,base_price,price,demand,revenue,profit,margin,competitor_price,stock,is_weekend,day_of_week,month,holiday_name,holiday_boost,elasticity,price_lag_7d,price_to_base,price_to_competitor,demand_lag_1d,demand_lag_7d,demand_lag_30d,stock_level,log_price_ratio,log_demand
2026-04-12,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,35.2,74,2604.8,1716.8,65.91,39.14,70,1,6,4,Easter,0.1,-2.5,40.39142857142857,0.9025641025641027,0.8993357179356158,65.0,52.57142857142857,57.06666666666667,1.0,-0.10251556352559488,4.30406509320417
2026-04-13,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,35.4,68,2407.2,1591.2,66.1,43.17,60,0,0,4,Easter,0.1,-2.5,39.137142857142855,0.9076923076923077,0.8200138985406532,74.0,55.857142857142854,56.733333333333334,1.0,-0.09684982598991766,4.219507705176107
2026-04-14,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,34.26,68,2329.68,1513.68,64.97,37.66,81,0,1,4,Easter,0.1,-2.5,37.60285714285714,0.8784615384615384,0.9097185342538503,68.0,60.714285714285715,56.766666666666666,2.0,-0.12958315323367264,4.219507705176107
2026-04-15,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,33.97,88,2989.36,1933.36,64.67,44.71,23,0,2,4,Easter,0.1,-2.5,36.46142857142858,0.871025641025641,0.7597852829344666,68.0,67.85714285714286,57.233333333333334,1.0,-0.13808386395715397,4.477336814478207
2026-04-16,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,32.06,88,2821.28,1765.28,62.57,44.24,35,0,3,4,Easter,0.1,-2.5,35.15714285714286,0.8220512820512821,0.7246835443037974,88.0,73.28571428571429,57.63333333333333,1.0,-0.1959524989482395,4.477336814478207
2026-04-17,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,33.9,68,2305.2,1489.2,64.6,41.59,82,0,4,4,Easter,0.1,-2.5,34.77571428571429,0.8692307692307691,0.8150997836018272,88.0,74.14285714285714,57.3,2.0,-0.14014663174324196,4.219507705176107
2026-04-18,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,33.23,102,3389.46,2165.46,63.89,42.21,5,1,5,4,Easter,0.1,-2.5,34.00285714285714,0.852051282051282,0.7872542051646528,68.0,79.42857142857143,57.833333333333336,0.0,-0.16010856376314359,4.624972813284271
2026-04-19,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,32.27,100,3227.0,2027.0,62.81,34.63,5,1,6,4,Easter,0.0714,-2.5,33.58428571428571,0.8274358974358975,0.9318509962460295,102.0,83.14285714285714,58.93333333333333,0.0,-0.1894236400657759,4.605170185988092
2026-04-20,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,35.05,82,2874.1,1890.1,65.76,44.49,35,0,0,4,Easter,0.0643,-2.5,33.534285714285716,0.8987179487179486,0.7878174870757473,100.0,85.14285714285714,59.233333333333334,1.0,-0.10678603264904743,4.406719247264253
2026-04-21,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,34.75,67,2328.25,1524.25,65.47,42.99,86,0,1,4,Easter,0.0571,-2.5,33.604285714285716,0.8910256410256411,0.8083275180274482,82.0,85.0,58.4,2.0,-0.11538207411884523,4.204692619390966
2026-04-22,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,33.43,73,2440.39,1564.39,64.1,43.76,42,0,2,4,Easter,0.05,-2.5,33.527142857142856,0.8571794871794872,0.7639396709323584,67.0,82.85714285714286,58.56666666666667,1.0,-0.15410794569763914,4.290459441148391
2026-04-23,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,34.99,78,2729.22,1793.22,65.7,33.63,38,0,3,4,Easter,0.0429,-2.5,33.94571428571428,0.8971794871794873,1.0404400832589948,73.0,81.42857142857143,58.86666666666667,1.0,-0.10849933975004969,4.356708826689592
2026-04-24,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,38.82,48,1863.36,1287.36,69.09,44.25,95,0,4,4,Easter,0.0357,-2.5,34.64857142857143,0.9953846153846154,0.8772881355932204,78.0,78.57142857142857,58.56666666666667,2.0,-0.004626068388782191,3.871201010907891
2026-04-25,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,38.1,63,2400.3,1644.3,68.5,44.08,85,1,5,4,Easter,0.0286,-2.5,35.34428571428571,0.976923076923077,0.8643375680580763,48.0,73.0,58.7,2.0,-0.023347363996991062,4.143134726391533
2026-04-26,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,41.42,53,2195.26,1559.26,71.03,40.73,113,1,6,4,Easter,0.0214,-2.5,36.651428571428575,1.0620512820512822,1.0169408298551437,63.0,66.28571428571429,58.93333333333333,2.0,0.0602022098377918,3.970291913552122
2026-04-27,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,41.85,43,1799.55,1283.55,71.33,39.2,99,0,0,4,Easter,0.0143,-2.5,37.62285714285714,1.073076923076923,1.0676020408163265,53.0,60.714285714285715,58.96666666666667,2.0,0.07053015080583787,3.7612001156935624
2026-04-28,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,41.18,44,1811.92,1283.92,70.86,40.08,111,0,1,4,Easter,0.0071,-2.5,38.541428571428575,1.0558974358974358,1.0274451097804391,43.0,57.42857142857143,58.833333333333336,2.0,0.05439105546999686,3.784189633918261
2026-04-29,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,43.3,35,1515.5,1095.5,72.29,44.27,125,0,2,4,Mothers Day,0.0129,-2.5,39.951428571428565,1.11025641025641,0.9780889993223401,44.0,52.0,58.766666666666666,2.0,0.10459098887879759,3.5553480614894135
2026-04-30,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,46.02,32,1472.64,1088.64,73.92,40.21,128,0,3,4,Mothers Day,0.0257,-2.5,41.527142857142856,1.1800000000000002,1.1444914200447651,35.0,45.42857142857143,58.666666666666664,2.0,0.16551443847757352,3.4657359027997265
2026-05-01,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,42.95,44,1889.8,1361.8,72.06,44.45,97,0,4,5,Mothers Day,0.0386,-2.5,42.117142857142866,1.1012820512820514,0.9662542182227222,32.0,44.857142857142854,58.53333333333333,2.0,0.09647500230061802,3.784189633918261
2026-05-02,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,44.52,48,2136.96,1560.96,73.05,35.74,115,1,5,5,Mothers Day,0.0514,-2.5,43.034285714285716,1.1415384615384616,1.2456631225517627,44.0,42.714285714285715,59.0,2.0,0.13237688027769773,3.871201010907891
2026-05-03,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,44.5,49,2180.5,1592.5,73.03,34.14,114,1,6,5,Mothers Day,0.0643,-2.5,43.47428571428571,1.141025641025641,1.3034563561804335,48.0,42.142857142857146,59.7,2.0,0.13192754304254806,3.8918202981106265
2026-05-04,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,44.74,43,1923.82,1407.82,73.18,43.15,121,0,0,5,Mothers Day,0.0771,-2.5,43.88714285714286,1.1471794871794871,1.036848203939745,49.0,42.142857142857146,59.833333333333336,2.0,0.13730630993233708,3.7612001156935624
2026-05-05,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,44.53,45,2003.85,1463.85,73.05,39.1,99,0,1,5,Mothers Day,0.09,-2.5,44.36571428571428,1.1417948717948718,1.1388746803069054,43.0,42.285714285714285,59.9,2.0,0.13260147320396462,3.8066624897703196
2026-05-06,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,43.91,49,2151.59,1563.59,72.67,44.62,88,0,2,5,Mothers Day,0.1029,-2.5,44.45285714285715,1.1258974358974358,0.9840878529807261,45.0,44.285714285714285,60.03333333333333,2.0,0.11858043844397961,3.8918202981106265
2026-05-07,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,41.63,50,2081.5,1481.5,71.17,42.42,87,0,3,5,Mothers Day,0.1157,-2.5,43.82571428571429,1.0674358974358975,0.9813767090994814,49.0,46.857142857142854,60.56666666666667,2.0,0.0652594150772377,3.912023005428146
2026-05-08,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,42.59,49,2086.91,1498.91,71.82,39.64,118,0,4,5,Mothers Day,0.1286,-2.5,43.77428571428572,1.0920512820512822,1.0744197780020182,50.0,47.57142857142857,60.93333333333333,2.0,0.08805783780547584,3.8918202981106265
2026-05-09,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,40.07,70,2804.9,1964.9,70.05,40.98,76,1,5,5,Mothers Day,0.18,-2.5,43.13857142857143,1.0274358974358975,0.9777940458760371,49.0,50.714285714285715,61.6,1.0,0.027066278518406796,4.248495242049359
2026-05-10,F008,Wool Scarf,Fashion,CozyLayer,12.0,39.0,41.66,60,2499.6,1779.6,71.2,35.36,92,1,6,5,Mothers Day,0.18,-2.5,42.73285714285714,1.0682051282051281,1.1781674208144797,70.0,52.285714285714285,61.53333333333333,2.0,0.06597978970317944,4.0943445622221
2026-02-09,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,24.34,66,1606.44,1210.44,75.35,25.43,68,0,0,2,Valentines Day,0.1286,-3.0,24.34,0.9739895958383354,0.957137239480928,66.0,66.0,66.0,1.0,-0.02635465728747979,4.189654742026425
2026-02-10,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,24.07,63,1516.41,1138.41,75.07,23.75,75,0,1,2,Valentines Day,0.1429,-3.0,24.205,0.9631852741096439,1.0134736842105263,66.0,64.5,64.5,1.0,-0.037509493051880345,4.143134726391533
2026-02-11,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,23.4,79,1848.6,1374.6,74.36,26.95,51,0,2,2,Valentines Day,0.2,-3.0,23.936666666666667,0.936374549819928,0.8682745825602968,63.0,69.33333333333333,69.33333333333333,1.0,-0.06573972248320528,4.3694478524670215
2026-02-12,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.41,89,1994.49,1460.49,73.23,26.9,40,0,3,2,Valentines Day,0.2,-3.0,23.555,0.8967587034813926,0.8330855018587361,79.0,74.25,74.25,1.0,-0.10896845703402529,4.48863636973214
2026-02-13,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.63,91,1968.33,1422.33,72.26,22.62,21,0,4,2,Valentines Day,0.2,-3.0,23.169999999999998,0.865546218487395,0.9562334217506631,89.0,77.6,77.6,1.0,-0.14439450488189357,4.51085950651685
2026-02-14,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.43,109,2335.87,1681.87,72.0,26.47,5,1,5,2,Valentines Day,0.2,-3.0,22.88,0.8575430172068828,0.8095957687948622,91.0,82.83333333333333,82.83333333333333,0.0,-0.15368393536137537,4.6913478822291435
2026-02-15,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,20.45,116,2372.2,1676.2,70.66,25.46,5,1,6,2,Valentines Day,0.2,-3.0,22.532857142857143,0.818327330932373,0.8032207384131971,109.0,87.57142857142857,87.57142857142857,0.0,-0.20049286235805022,4.7535901911063645
2026-02-16,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.43,99,2121.57,1527.57,72.0,28.14,5,0,0,2,Valentines Day,0.2,-3.0,22.117142857142856,0.8575430172068828,0.761549395877754,116.0,92.28571428571429,89.0,0.0,-0.15368393536137537,4.59511985013459
2026-02-17,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.04,80,1763.2,1283.2,72.78,27.85,58,0,1,2,Valentines Day,0.2,-3.0,21.827142857142857,0.881952781112445,0.7913824057450628,99.0,94.71428571428571,88.0,1.0,-0.12561676056214724,4.382026634673881
2026-02-18,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.15,104,2199.6,1575.6,71.63,26.26,5,0,2,2,Valentines Day,0.1429,-3.0,21.505714285714284,0.8463385354141657,0.8054074638233053,80.0,98.28571428571429,89.6,0.0,-0.166835839354574,4.6443908991413725
2026-02-19,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.27,99,2105.73,1511.73,71.79,22.67,14,0,3,2,Valentines Day,0.1286,-3.0,21.342857142857145,0.851140456182473,0.9382443758270842,104.0,99.71428571428571,90.45454545454545,0.0,-0.16117811563471515,4.59511985013459
2026-02-20,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,20.82,100,2082.0,1482.0,71.18,24.12,14,0,4,2,Valentines Day,0.1143,-3.0,21.22714285714286,0.8331332533013206,0.8631840796019901,99.0,101.0,91.25,0.0,-0.1825616816600381,4.605170185988092
2026-02-21,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.15,105,2325.75,1695.75,72.91,22.12,5,1,5,2,Valentines Day,0.1,-3.0,21.330000000000002,0.8863545418167267,1.0013562386980108,100.0,100.42857142857143,92.3076923076923,0.0,-0.12063824835571638,4.653960350157523
2026-02-22,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,23.58,85,2004.3,1494.3,74.55,25.24,34,1,6,2,Valentines Day,0.0857,-3.0,21.777142857142856,0.943577430972389,0.9342313787638669,105.0,96.0,91.78571428571429,1.0,-0.0580768497376361,4.442651256490317
2026-02-23,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,25.08,55,1379.4,1049.4,76.08,25.16,75,0,0,2,Valentines Day,0.0714,-3.0,22.298571428571428,1.0036014405762306,0.9968203497615261,85.0,89.71428571428571,89.33333333333333,1.0,0.0035949709178590143,4.007333185232471
2026-02-24,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,25.07,52,1303.64,991.64,76.07,28.26,88,0,1,2,Valentines Day,0.0571,-3.0,22.731428571428573,1.003201280512205,0.8871196036801132,55.0,85.71428571428571,87.0,2.0,0.003196167323341156,3.9512437185814275
2026-02-25,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,26.04,52,1354.08,1042.08,76.96,23.1,77,0,2,2,Valentines Day,0.0429,-3.0,23.43,1.0420168067226891,1.1272727272727272,52.0,78.28571428571429,84.94117647058823,1.0,0.04115807249350755,3.9512437185814275
2026-02-26,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,26.73,44,1176.12,912.12,77.55,22.74,107,0,3,2,Valentines Day,0.0286,-3.0,24.209999999999997,1.0696278511404562,1.1754617414248023,52.0,70.42857142857143,82.66666666666667,2.0,0.06731078530396666,3.784189633918261
2026-02-27,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.53,37,1055.61,833.61,78.97,22.09,122,0,4,2,Valentines Day,0.0143,-3.0,25.31142857142857,1.1416566626650662,1.291534631054776,44.0,61.42857142857143,80.26315789473684,2.0,0.13248042037854774,3.6109179126442243
2026-02-28,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,29.98,33,989.34,791.34,79.99,27.38,121,1,5,2,Valentines Day,0.0,-3.0,26.43,1.1996798719487796,1.0949598246895544,37.0,51.142857142857146,77.9,2.0,0.18205474782759068,3.4965075614664802
2026-03-01,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.69,44,1262.36,998.36,79.09,25.41,120,1,6,3,Valentines Day,0.0,-3.0,27.16,1.148059223689476,1.1290830381739474,33.0,45.285714285714285,76.28571428571429,2.0,0.13807288514641258,3.784189633918261
2026-03-02,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.76,39,1082.64,848.64,78.39,26.23,123,0,0,3,Valentines Day,0.0,-3.0,27.54285714285714,1.1108443377350943,1.0583301563095693,44.0,43.0,74.5909090909091,2.0,0.10512039079174296,3.6635616461296463
2026-03-03,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.67,44,1217.48,953.48,78.32,28.04,115,0,1,3,Valentines Day,0.0,-3.0,27.914285714285715,1.1072428971588637,0.9868045649072754,39.0,41.857142857142854,73.26086956521739,2.0,0.10187304895197366,3.784189633918261
2026-03-04,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.64,33,945.12,747.12,79.05,26.91,146,0,2,3,Valentines Day,0.0,-3.0,28.285714285714285,1.1460584233693478,1.0642883686361948,44.0,39.142857142857146,71.58333333333333,2.0,0.13632859724558394,3.4965075614664802
2026-03-05,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,29.28,34,995.52,791.52,79.51,23.25,128,0,3,3,Valentines Day,0.0,-3.0,28.65,1.171668667466987,1.2593548387096776,33.0,37.714285714285715,70.08,2.0,0.15842894424624993,3.5263605246161616
2026-03-06,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.85,36,1038.6,822.6,79.2,21.91,143,0,4,3,Valentines Day,0.0,-3.0,28.695714285714285,1.1544617847138856,1.3167503423094478,34.0,37.57142857142857,68.76923076923077,2.0,0.1436342481072476,3.58351893845611
2026-03-07,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.05,47,1271.35,989.35,77.82,23.04,103,1,5,3,Valentines Day,0.0,-3.0,28.277142857142856,1.082432973189276,1.174045138888889,36.0,39.57142857142857,67.96296296296296,2.0,0.07921126044562968,3.8501476017100584
2026-03-08,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,26.58,47,1249.26,967.26,77.43,22.25,98,1,6,3,Valentines Day,0.0,-3.0,27.975714285714286,1.063625450180072,1.1946067415730337,47.0,40.0,67.21428571428571,2.0,0.06168330843823816,3.8501476017100584
2026-03-09,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,25.29,61,1542.69,1176.69,76.28,23.84,88,0,0,3,Valentines Day,0.0,-3.0,27.622857142857146,1.0120048019207684,1.0608221476510067,47.0,43.142857142857146,67.0,2.0,0.011933315835012817,4.110873864173311
2026-03-10,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,25.97,50,1298.5,998.5,76.9,23.73,110,0,1,3,Valentines Day,0.0,-3.0,27.38,1.0392156862745099,1.0943952802359882,61.0,44.0,66.43333333333334,2.0,0.03846628082779614,3.912023005428146
2026-03-11,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,25.81,47,1213.07,931.07,76.75,23.09,89,0,2,3,Valentines Day,0.0,-3.0,26.975714285714286,1.0328131252501,1.1177999133824166,50.0,46.0,65.8,2.0,0.03228626888366149,3.8501476017100584
2026-03-12,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,23.21,71,1647.91,1221.91,74.15,25.4,59,0,3,3,Valentines Day,0.0,-3.0,26.10857142857143,0.9287715086034415,0.9137795275590552,47.0,51.285714285714285,66.06666666666666,1.0,-0.07389252456051522,4.2626798770413155
2026-03-13,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.57,77,1737.89,1275.89,73.42,27.72,38,0,4,3,Valentines Day,0.0,-3.0,25.21142857142857,0.9031612645058024,0.8142135642135643,71.0,57.142857142857146,66.0,1.0,-0.10185415401741664,4.343805421853684
2026-03-14,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.68,85,1842.8,1332.8,72.32,25.32,13,1,5,3,Valentines Day,0.0,-3.0,24.444285714285716,0.867547018807523,0.8562401263823065,77.0,62.57142857142857,65.86666666666666,0.0,-0.1420855682754155,4.442651256490317
2026-03-15,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.72,100,2172.0,1572.0,72.38,26.32,12,1,6,3,Valentines Day,0.0,-3.0,23.75,0.8691476590636255,0.8252279635258358,85.0,70.14285714285714,66.16666666666667,0.0,-0.14024224978112632,4.605170185988092
2026-03-16,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.96,72,1653.12,1221.12,73.87,26.2,50,0,0,3,Valentines Day,0.0,-3.0,23.417142857142856,0.9187675070028012,0.8763358778625955,100.0,71.71428571428571,64.93333333333334,1.0,-0.08472217339549527,4.276666119016055
2026-03-17,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,20.97,98,2055.06,1467.06,71.39,25.52,14,0,1,3,Easter,0.0,-3.0,22.70285714285714,0.8391356542617047,0.8217084639498432,72.0,78.57142857142857,64.33333333333333,0.0,-0.17538289993303247,4.584967478670572
2026-03-18,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,20.14,96,1933.44,1357.44,70.21,24.69,21,0,2,3,Easter,0.0,-3.0,21.892857142857142,0.8059223689475791,0.8157148643175375,98.0,85.57142857142857,64.23333333333333,1.0,-0.21576785755644473,4.564348191467836
2026-03-19,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.32,92,1961.44,1409.44,71.86,26.2,32,0,3,3,Easter,0.0,-3.0,21.62285714285714,0.8531412565026011,0.8137404580152672,96.0,88.57142857142857,64.63333333333334,1.0,-0.15883014554921718,4.5217885770490405
2026-03-20,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.27,85,1807.95,1297.95,71.79,26.56,43,0,4,3,Easter,0.0,-3.0,21.437142857142856,0.851140456182473,0.8008283132530121,92.0,89.71428571428571,64.0,1.0,-0.16117811563471515,4.442651256490317
2026-03-21,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.55,105,2262.75,1632.75,72.16,21.91,5,1,5,3,Easter,0.0,-3.0,21.418571428571425,0.8623449379751902,0.9835691465084436,85.0,92.57142857142857,64.2,0.0,-0.14809992829710408,4.653960350157523
2026-03-22,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,21.64,88,1904.32,1376.32,72.27,27.03,7,1,6,3,Easter,0.0,-3.0,21.407142857142855,0.8659463785514206,0.8005919348871624,105.0,90.85714285714286,63.8,0.0,-0.14393229086858014,4.477336814478207
2026-03-23,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.58,80,1806.4,1326.4,73.43,25.71,24,0,0,3,Easter,0.0,-3.0,21.352857142857143,0.9035614245698279,0.8782574873590042,88.0,92.0,62.96666666666667,1.0,-0.10141118612534508,4.382026634673881
2026-03-24,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,22.97,68,1561.96,1153.96,73.88,28.45,76,0,1,3,Easter,0.0,-3.0,21.638571428571428,0.9191676670668267,0.8073813708260106,80.0,87.71428571428571,62.4,1.0,-0.08428672814585413,4.219507705176107
2026-03-25,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,23.08,67,1546.36,1144.36,74.0,28.24,60,0,2,3,Easter,0.0,-3.0,22.05857142857143,0.9235694277711084,0.8172804532577903,68.0,83.57142857142857,62.8,1.0,-0.07950930320696226,4.204692619390966
2026-03-26,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,25.16,48,1207.68,919.68,76.15,28.32,84,0,3,3,Easter,0.0,-3.0,22.607142857142858,1.0068027210884354,0.8884180790960452,67.0,77.28571428571429,62.666666666666664,2.0,0.006779686985378769,3.871201010907891
2026-03-27,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,26.58,46,1222.68,946.68,77.43,24.82,128,0,4,3,Easter,0.0,-3.0,23.365714285714287,1.063625450180072,1.070910556003223,48.0,71.71428571428571,62.46666666666667,2.0,0.06168330843823816,3.828641396489095
2026-03-28,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,26.13,55,1437.15,1107.15,77.04,28.68,86,1,5,3,Easter,0.0,-3.0,24.02,1.0456182472989195,0.9110878661087866,46.0,64.57142857142857,62.833333333333336,2.0,0.04460833468566004,4.007333185232471
2026-03-29,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.55,40,1102.0,862.0,78.22,23.52,103,1,6,3,Easter,0.0,-3.0,24.864285714285717,1.1024409763905563,1.171343537414966,55.0,57.714285714285715,62.93333333333333,2.0,0.09752679075206253,3.6888794541139363
2026-03-30,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.97,42,1174.74,922.74,78.55,28.73,107,0,0,3,Easter,0.0,-3.0,25.634285714285713,1.1192476990796318,0.9735468151757743,40.0,52.285714285714285,63.233333333333334,2.0,0.11265676236700733,3.7376696182833684
2026-03-31,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.66,38,1051.08,823.08,78.31,22.47,115,0,1,3,Easter,0.0,-3.0,26.304285714285715,1.106842737094838,1.2309746328437918,42.0,48.0,63.03333333333333,2.0,0.10151158138975114,3.6375861597263857
2026-04-01,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.29,40,1131.6,891.6,78.79,22.09,135,0,2,4,Easter,0.0,-3.0,27.048571428571428,1.1320528211284515,1.2806699864191942,38.0,44.142857142857146,63.06666666666667,2.0,0.12403264046661493,3.6888794541139363
2026-04-02,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,27.93,40,1117.2,877.2,78.52,24.46,111,0,3,4,Easter,0.0071,-3.0,27.444285714285716,1.1176470588235294,1.141864268192968,40.0,43.0,62.93333333333333,2.0,0.1112256351102244,3.6888794541139363
2026-04-03,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.47,42,1195.74,943.74,78.93,28.66,98,0,4,4,Easter,0.0143,-3.0,27.714285714285715,1.1392557022809124,0.9933705512909978,40.0,42.42857142857143,63.233333333333334,2.0,0.13037515644308525,3.7376696182833684
2026-04-04,H001,Scented Candle Set,Home & Living,GlowHaus,6.0,24.99,28.35,36,1020.6,804.6,78.84,25.01,121,1,5,4,Easter,0.0214,-3.0,28.03142857142857,1.1344537815126052,1.133546581367453,42.0,39.714285714285715,63.3,2.0,0.12615128532690023,3.58351893845611
